timestamp(s),w,x,y,z
27.982043027877808,0.9999998211860657,-0.00010516146721784025,6.905233749421313e-05,-0.0006953856209293008
27.989503383636475,0.9999996423721313,-0.0005294846487231553,0.00015648944827262312,-0.0006977475713938475
27.999650955200195,0.9999996423721313,0.00032428480335511267,0.000314033793983981,-0.0006989726680330932
28.012521505355835,0.9999997019767761,0.00014135846868157387,0.0002895042416639626,-0.0007013588328845799
28.023597240447998,0.9999995827674866,-0.0001865448575699702,0.0005611322121694684,-0.0007021809578873217
28.030297994613647,0.999999463558197,-0.0007134267943911254,0.0002997529518324882,-0.0007031329441815615
28.04039740562439,0.9999998211860657,-1.2899879038741346e-05,4.191901825834066e-05,-0.0007052706787362695
28.050437688827515,0.9999997019767761,-0.0003982742491643876,3.0174047424225137e-05,-0.0007074975874274969
28.07045078277588,0.9999997615814209,-7.812882358848583e-06,0.00015446776524186134,-0.0007095786859281361
28.07095432281494,0.9999997019767761,0.0003897174319718033,0.00017661883612163365,-0.0007118647918105125
28.081230401992798,0.9999997019767761,-4.5832282921765e-05,0.00025510668638162315,-0.0007142390822991729
28.092623472213745,0.9999997615814209,-0.00016001654148567468,-7.176025974331424e-05,-0.0007165577844716609
28.10159707069397,0.9999997615814209,-0.0003450873773545027,0.00012070595403201878,-0.0007187656592577696
28.115551710128784,0.9999998211860657,0.0001059553396771662,8.222361793741584e-05,-0.0007197225349955261
28.125288486480713,0.9999998211860657,-8.416045602643862e-06,-4.1514405893394724e-05,-0.0007187948212958872
28.13210940361023,0.9999997615814209,4.159434320172295e-05,0.0002605787885840982,-0.0007181750843301415
28.142524003982544,0.9999997019767761,-0.00043957409798167646,0.0002228475786978379,-0.0007203519926406443
28.152607679367065,0.9999997019767761,1.5373068890767172e-05,-0.00017973185458686203,-0.0007193520432338119
28.165502309799194,0.9999997615814209,1.2970594070793595e-05,-1.0863919669645838e-05,-0.0007216479280032218
28.173251390457153,0.9999996423721313,0.00015470744983758777,-0.00039904899313114583,-0.000723997363820672
28.18356966972351,0.9999996423721313,-0.00037118632462807,0.0002839859516825527,-0.000726136495359242
28.19398260116577,0.9999997019767761,-0.00017122890858445317,0.0001960162480827421,-0.0007283821469172835
28.20399236679077,0.9999997615814209,0.00015057926066219807,4.677840934164124e-06,-0.0007306522456929088
28.217771530151367,0.9999997019767761,0.00020554715592879802,1.005451940727653e-05,-0.0007328741485252976
28.228248119354248,0.9999997019767761,0.00026907376013696194,1.8041300791082904e-05,-0.0007352240500040352
28.234607458114624,0.9999995827674866,-0.00042794342152774334,0.0004764994664583355,-0.000737820693757385
28.244919538497925,0.9999998211860657,9.553995914757252e-05,-0.000126642597024329,-0.0007346420898102224
28.254850149154663,0.999999463558197,-0.00033176218857988715,0.0005847702850587666,-0.0007347983191721141
28.267561197280884,0.9999998211860657,-0.00015071335656102747,7.408092187688453e-06,-0.0007346911006607115
28.276865482330322,0.9999997615814209,5.3526506235357374e-05,-3.2401479984400794e-05,-0.0007369020604528487
28.285594940185547,0.9999997019767761,-0.00023057374346535653,-0.0003339505346957594,-0.0007393451523967087
28.29559016227722,0.9999997019767761,6.444225437007844e-05,0.0002828042779583484,-0.0007416237494908273
28.305892944335938,0.9999997615814209,0.0002766987890936434,5.676290675182827e-05,-0.0007428882527165115
28.315926551818848,0.9999997019767761,0.00035299485898576677,2.5115521566476673e-05,-0.0007430378464050591
28.328477382659912,0.9999997019767761,-4.123849066672847e-05,0.00020985001174267381,-0.0007422941853292286
28.336267709732056,0.9999997019767761,-0.00019418213923927397,-5.02346629218664e-05,-0.0007423306815326214
28.346423625946045,0.9999996423721313,-0.00019030294788535684,0.00029425547108985484,-0.0007445284281857312
28.356606483459473,0.9999998211860657,0.0001552101894048974,-2.6886837076744996e-05,-0.0007466173847205937
28.366958141326904,0.9999997615814209,-0.000209154692129232,0.00012908743519801646,-0.0007488845149055123
28.379225492477417,0.9999998211860657,-7.64339420129545e-05,0.00013224748545326293,-0.0007511147996410728
28.387250900268555,0.9999997019767761,-0.00023387320106849074,-2.0107025193283334e-05,-0.0007520028157159686
28.397347927093506,0.9999997019767761,7.287956395884976e-05,-5.5392159993061796e-05,-0.0007544677937403321
28.40761709213257,0.9999997615814209,0.0002714898146223277,-6.0411198319343384e-06,-0.0007568593136966228
28.41787099838257,0.9999995827674866,0.0004843827919103205,1.1625888873822987e-05,-0.0007559294463135302
28.42821502685547,0.9999997615814209,0.0001613954664207995,0.000162779469974339,-0.0007583146216347814
28.438199281692505,0.9999996423721313,4.2716106690932065e-05,0.0003634426975622773,-0.0007579016382806003
28.448355197906494,0.9999997615814209,0.00014466262655332685,-2.4747292627580464e-05,-0.000758353853598237
28.458527088165283,0.9999997019767761,-0.00015954076661728323,7.962261588545516e-05,-0.000760613358579576
28.468791246414185,0.9999997019767761,-0.00014205335173755884,0.00024993138504214585,-0.0007628222228959203
28.482113122940063,0.9999997615814209,-3.8642385334242135e-05,-0.00012048110511386767,-0.0007634548237547278
28.489264488220215,0.9999997019767761,0.00015898434503469616,0.0003615481255110353,-0.0007657908136025071
28.50161385536194,0.9999997615814209,-0.00017053959891200066,0.00011779742635553703,-0.0007681601564399898
28.509629011154175,0.9999997615814209,0.00013755113468505442,1.125026392401196e-05,-0.0007704521412961185
28.5198392868042,0.9999997019767761,-0.0003172821016050875,8.862239337759092e-05,-0.0007728225900791585
28.529860734939575,0.9999995827674866,-0.00047877946053631604,-0.00023759611940477043,-0.0007752211531624198
28.54016137123108,0.9999996423721313,-0.0003701370151247829,0.0003416493709664792,-0.0007775755366310477
28.55034899711609,0.9999996423721313,-0.00010150641901418567,-0.0003539422759786248,-0.0007799779996275902
28.560843229293823,0.9999997615814209,3.492799078230746e-05,-0.00011111873754998669,-0.0007800813182257116
28.570647478103638,0.9999997615814209,9.331184992333874e-05,9.559530735714361e-05,-0.0007823531050235033
28.58391571044922,0.9999997615814209,0.0002535876410547644,0.0001283859892282635,-0.0007846344378776848
28.59123158454895,0.9999997615814209,0.00029674070538021624,-0.0001247262698598206,-0.0007868357351981103
28.60141372680664,0.9999997019767761,-0.00023301123292185366,-0.00019551021978259087,-0.0007888976251706481
28.611581325531006,0.9999997019767761,0.00012496589624788612,-0.0003067985235247761,-0.0007865495281293988
28.621980905532837,0.9999995827674866,-8.918662933865562e-05,0.000597687263507396,-0.000787977478466928
28.632135152816772,0.9999997615814209,-0.00022065330995246768,0.0001633865904295817,-0.0007904658559709787
28.642242908477783,0.9999997019767761,4.503523996390868e-06,0.00021608336828649044,-0.0007927780970931053
28.65400505065918,0.9999995231628418,-0.00044992644689045846,0.000344114494509995,-0.0007948901620693505
28.662851333618164,0.9999997615814209,-0.00011186113260919228,0.00012000335118500516,-0.0007964996038936079
28.673110485076904,0.9999995231628418,-0.0005442139226943254,8.101670391624793e-05,-0.0007932369480840862
28.685725927352905,0.9999996423721313,7.063181328703649e-06,0.00028142856899648905,-0.0007955621695145965
28.69416332244873,0.9999997615814209,5.920105104451068e-05,-0.00012256880290806293,-0.0007968767895363271
28.70525813102722,0.9999997019767761,-0.00014000928786117584,0.00020979257533326745,-0.0007956638582982123
28.714186191558838,0.9999997019767761,0.00012995432189200073,1.9353528841747902e-05,-0.0007979826768860221
28.72478151321411,0.9999995827674866,0.00040817109402269125,0.00011197755520697683,-0.0008002417162060738
28.73508095741272,0.9999995827674866,9.158467582892627e-05,0.00040010971133597195,-0.0008025068091228604
28.744948387145996,0.9999996423721313,-0.00028521037893369794,0.000167483784025535,-0.0008046305156312883
28.754730701446533,0.9999996423721313,-0.0003278121002949774,0.0003581216442398727,-0.0008047379087656736
28.764955520629883,0.9999996423721313,0.00024895116803236306,0.00014217098942026496,-0.000802708207629621
28.775062322616577,0.9999997019767761,-0.000254802405834198,-0.00019919523037970066,-0.0008048522868193686
28.78900456428528,0.9999995827674866,0.00016023316129576415,0.000506672658957541,-0.0008067951421253383
28.797630071640015,0.9999996423721313,-0.00012473079550545663,0.00034124439116567373,-0.0008091912604868412
28.80619978904724,0.9999997019767761,1.0246571946481708e-05,0.0001867118407972157,-0.0008114288211800158
28.81597876548767,0.9999996423721313,-0.00024721003137528896,-0.00015421405259985477,-0.0008135182433761656
28.826192617416382,0.9999997615814209,-5.8393634390085936e-05,-2.7703928935807198e-05,-0.0008156354306265712
28.836423635482788,0.9999995827674866,-0.00018544129852671176,-0.00021553756960202008,-0.0008179211290553212
28.846529006958008,0.9999997019767761,-0.0003268262662459165,0.00010486812971066684,-0.0008174686809070408
28.856601238250732,0.9999997615814209,7.704362360527739e-06,0.0001344972406513989,-0.0008196712587960064
28.867303609848022,0.9999995231628418,0.00018367357552051544,0.000522068643476814,-0.0008219949086196721
28.877066135406494,0.9999995827674866,-0.00037755531957373023,5.033045817981474e-05,-0.0008243984775617719
28.889678239822388,0.9999996423721313,6.364074943121523e-05,0.0002724512596614659,-0.0008248978410847485
28.89744758605957,0.9999997019767761,-3.905251287505962e-05,0.00010019227920565754,-0.0008270602556876838
28.907779216766357,0.9999997019767761,-0.00021630893752444535,-7.520445069530979e-05,-0.0008294217986986041
28.917757511138916,0.9999995231628418,-0.0002970506902784109,-0.0005249764653854072,-0.0008317530737258494
28.92823052406311,0.9999996423721313,-7.827835361240432e-06,0.00020940718241035938,-0.0008286318043246865
28.93822693824768,0.9999995827674866,-0.000374721857951954,0.00017817990737967193,-0.0008297227323055267
28.94841957092285,0.9999994039535522,-0.0006298355874605477,-0.00030096073169261217,-0.0008320199558511376
28.958478212356567,0.9999995231628418,-0.00012194021110190079,0.00046473953989334404,-0.0008340445929206908
28.968772888183594,0.9999996423721313,-0.00010632960038492456,0.00013324095925781876,-0.0008331873686984181
28.97895121574402,0.9999997019767761,-0.00026978255482390523,0.00013392878463491797,-0.0008354969322681427
28.993759632110596,0.9999995827674866,6.027833660482429e-05,-0.00041309656808152795,-0.0008377545163966715
28.999549627304077,0.9999996423721313,-0.00021127976651769131,-0.00023330518160946667,-0.0008379400824196637
29.009730100631714,0.9999995827674866,-0.0002354947937419638,0.0004770623636431992,-0.0008392177405767143
29.01987338066101,0.9999995231628418,-0.0003942557377740741,0.0002366907719988376,-0.0008414674084633589
29.030079126358032,0.9999995827674866,-0.00027145599597133696,0.00036164248012937605,-0.0008436994394287467
29.040215492248535,0.9999996423721313,0.00032467814162373543,0.00017423731333110482,-0.0008425532141700387
29.050487518310547,0.9999996423721313,-0.00035761023173108697,0.0001473691372666508,-0.0008449755259789526
29.060487508773804,0.9999996423721313,4.506163895712234e-05,0.0002518565743230283,-0.0008472361951135099
29.07074737548828,0.9999995231628418,0.0003116967563983053,0.00018594777793623507,-0.0008495179936289787
29.080885410308838,0.9999995231628418,-0.0004673791991081089,-0.0002095073723467067,-0.000846534559968859
29.0959312915802,0.9999996423721313,0.00024440273409709334,-0.00014032883336767554,-0.000847299350425601
29.10161781311035,0.9999997019767761,-0.00012978215818293393,-8.382823580177501e-05,-0.0008497297530993819
29.111665964126587,0.9999996423721313,-0.00012195971794426441,-0.0004546386480797082,-0.0008490149630233645
29.121891021728516,0.9999996423721313,1.338401034445269e-05,1.6197815057239495e-05,-0.0008505891310051084
29.13203763961792,0.9999995827674866,0.0003243601240683347,0.0002466302248649299,-0.0008480051765218377
29.142168760299683,0.9999996423721313,0.0002863073896151036,2.5054134312085807e-05,-0.000850258453283459
29.15259552001953,0.9999995827674866,-0.00026750165852718055,0.0002089474437525496,-0.0008526714518666267
29.16258478164673,0.9999995231628418,6.389796180883422e-05,0.0005922723212279379,-0.0008539290865883231
29.172704219818115,0.9999996423721313,0.00015627979882992804,0.00013016289449296892,-0.0008508404134772718
29.182969093322754,0.9999996423721313,-0.00020511046750470996,1.2893820894532837e-05,-0.0008476678049191833
29.19821810722351,0.9999995827674866,-0.00012211395369376987,0.0003548495878931135,-0.0008488355670124292
29.203544855117798,0.9999995827674866,-0.00047721684677526355,1.2651949873543344e-05,-0.000851303746458143
29.213688373565674,0.9999995827674866,0.0001224985608132556,-0.00020891238818876445,-0.0008526676101610065
29.223881483078003,0.9999997019767761,7.079615897964686e-05,0.00016425451030954719,-0.0008497674716636539
29.234187126159668,0.9999996423721313,-0.0001983956462936476,0.0003640127833932638,-0.0008523724391125143
29.24446702003479,0.9999995231628418,5.063143908046186e-05,0.00041158197564072907,-0.0008546288590878248
29.25443387031555,0.999999463558197,-0.00033571969834156334,-0.000521685928106308,-0.0008560183341614902
29.264655113220215,0.9999995827674866,-0.00028869384550489485,-0.00019075321324635297,-0.0008583178860135376
29.274810075759888,0.9999996423721313,-0.00026158231776207685,0.00022983022790867835,-0.0008604025351814926
29.284984350204468,0.9999995827674866,-0.0003349095641169697,3.680598456412554e-05,-0.0008628337527625263
29.300848960876465,0.9999996423721313,-8.542770228814334e-05,0.0002945341111626476,-0.0008650976233184338
29.305701732635498,0.999999463558197,0.0005022635450586677,0.0002546084579080343,-0.0008673991542309523
29.315881490707397,0.9999995827674866,0.0002144127938663587,-1.474194141337648e-05,-0.00086948525859043
29.326238870620728,0.9999996423721313,0.00030788101139478385,4.758179056807421e-05,-0.0008717663586139679
29.337907552719116,0.9999996423721313,9.317032527178526e-05,1.9112310837954283e-05,-0.0008741875644773245
29.346595287322998,0.9999994039535522,-0.0002685477084014565,-0.0006355943041853607,-0.0008762709330767393
29.356727600097656,0.9999995827674866,7.544051914010197e-05,-0.00045219904859550297,-0.000877741607837379
29.36696743965149,0.9999995827674866,-0.00022480891493614763,0.0003635845787357539,-0.0008765445672906935
29.377456426620483,0.9999995827674866,-0.00031985942041501403,-0.0001085170079022646,-0.0008781140786595643
29.38723874092102,0.9999995231628418,-0.000339087302563712,0.0002682544873096049,-0.0008790716528892517
29.40389609336853,0.9999996423721313,0.00015050078218337148,0.00012109039380447939,-0.0008791585569269955
29.407716989517212,0.9999996423721313,0.00020658073481172323,-0.0002744857920333743,-0.0008803794626146555
29.418092489242554,0.9999992847442627,-0.00034146555117331445,-0.0006949218222871423,-0.0008825283730402589
29.42828392982483,0.9999995827674866,-0.00011278601596131921,-0.00031079509062692523,-0.0008849535952322185
29.43982458114624,0.999999463558197,-0.0004721743462141603,-6.519596354337409e-06,-0.0008872781763784587
29.448489665985107,0.9999997019767761,0.00010688819747883826,-6.041703454684466e-05,-0.0008892923942767084
29.461242198944092,0.9999995827674866,-0.0002307734393980354,0.000131673994474113,-0.0008916247170418501
29.469228982925415,0.9999993443489075,0.0006663645035587251,0.00026919448282569647,-0.0008938276441767812
29.479174852371216,0.9999995827674866,-0.0002564763999544084,0.00025099169579334557,-0.000896348909009248
29.48936176300049,0.9999995827674866,-0.00015941467427182943,0.0004375714634079486,-0.0008986066677607596
29.504343271255493,0.9999995231628418,-0.00039997234125621617,-0.00025492662098258734,-0.0009011131478473544
29.509921073913574,0.999999463558197,-0.0001936019689310342,-0.0005672827246598899,-0.00090368976816535
29.52009892463684,0.999999463558197,0.00044376475852914155,-0.00023651790979783982,-0.0009006334003061056
29.530415773391724,0.9999994039535522,0.0005032498156651855,-0.00044920225627720356,-0.000902968633454293
29.54340434074402,0.9999996423721313,-8.285328658530489e-05,0.0002940415288321674,-0.0009023809107020497
29.551982402801514,0.999999463558197,-0.00011845327389892191,0.0006041306187398732,-0.0008993556257337332
29.560813188552856,0.9999995827674866,-0.000105437939055264,0.00019098281336482614,-0.0008997457334771752
29.571475982666016,0.9999996423721313,9.428760677110404e-05,5.124519157106988e-05,-0.000899657083209604
29.581214666366577,0.9999995827674866,-0.00023199569841381162,-0.00010940178617602214,-0.0009042118326760828
29.59131932258606,0.9999995827674866,5.105206582811661e-05,0.00016763582243584096,-0.0009054882102645934
29.60785484313965,0.9999991655349731,-0.0008086547022685409,0.0005907001323066652,-0.0009085327619686723
29.611809492111206,0.9999995827674866,3.42618404829409e-05,0.00027990908711217344,-0.0009110937244258821
29.622497081756592,0.9999996423721313,-3.47753448295407e-05,-6.129478424554691e-05,-0.000913263123948127
29.632550716400146,0.9999995827674866,-0.0001602582779014483,0.0002974723174702376,-0.0009140560287050903
29.642652988433838,0.9999996423721313,-8.2960665167775e-05,-0.0001598116068635136,-0.0009120230097323656
29.65309190750122,0.9999995827674866,0.00010801872849697247,-0.00032622634898871183,-0.000914362957701087
29.6633141040802,0.9999995827674866,1.2752932889270596e-05,-7.198391540441662e-05,-0.0009166764211840928
29.673828125,0.9999996423721313,6.673320604022592e-05,4.2274150473531336e-05,-0.0009134893189184368
29.684118270874023,0.9999995827674866,-0.0001539918885100633,-9.094526831177063e-06,-0.0009157249587588012
29.694653511047363,0.9999995231628418,0.00033926405012607574,-3.1197236239677295e-05,-0.0009160414920188487
29.709198474884033,0.999999463558197,-0.0003327608574181795,0.0004652057832572609,-0.000918312172871083
29.714372873306274,0.9999994039535522,5.23879898537416e-05,0.0005202059401199222,-0.0009169201366603374
29.724621772766113,0.9999996423721313,2.8815305995522067e-05,0.0001815763534978032,-0.0009192306897602975
29.734699010849,0.999999463558197,5.262262675387319e-06,0.0005374805186875165,-0.0009205430396832526
29.745095014572144,0.9999996423721313,-9.348909225082025e-05,-0.000258309708442539,-0.000917646219022572
29.75507164001465,0.9999992251396179,-0.0005028682644478977,0.0006890317308716476,-0.0009180094348266721
29.765275478363037,0.999999463558197,-0.00029425963293761015,0.0003649488207884133,-0.0009161093621514738
29.777039289474487,0.9999995231628418,0.00019865793001372367,-0.00028734010993503034,-0.0009183534421026707
29.785783290863037,0.9999995827674866,-0.00036822434049099684,0.00012609231634996831,-0.0009205180103890598
29.795886993408203,0.9999994039535522,-0.000523384427651763,0.00013264131848700345,-0.0009206284303218126
29.81276559829712,0.9999995231628418,-0.0003356767992954701,0.0003159118059556931,-0.0009228875278495252
29.816341876983643,0.9999996423721313,-9.000564750749618e-05,-0.0001158418963314034,-0.0009250234579667449
29.826539278030396,0.9999995231628418,0.0004986716667190194,0.00018633985018823296,-0.0009274792391806841
29.836839199066162,0.9999995827674866,-8.237607107730582e-05,-0.00030862793209962547,-0.0009296631324104965
29.84685754776001,0.9999995231628418,-0.00017120034317485988,-0.00033566122874617577,-0.0009318389347754419
29.857044219970703,0.9999995827674866,-0.00020460049563553184,0.00014757119060959667,-0.0009341879631392658
29.867350816726685,0.999999463558197,-0.000510678393766284,0.00014832837041467428,-0.0009364985744468868
29.877410650253296,0.9999992847442627,-0.0004772694082930684,0.0005422751419246197,-0.0009385767625644803
29.88911771774292,0.9999992847442627,-0.0002209140220656991,0.000711643835529685,-0.0009406323661096394
29.897763967514038,0.9999994039535522,7.552070019301027e-05,-0.0005389244761317968,-0.0009402376017533243
29.91642951965332,0.9999993443489075,1.121734476328129e-05,-0.0007189128082245588,-0.0009424399468116462
29.918529272079468,0.9999995827674866,-0.00024087827478069812,-0.00019058611360378563,-0.0009447512566111982
29.928937911987305,0.9999995827674866,-3.098488014074974e-05,-0.00019519876514095813,-0.0009448385681025684
29.938688039779663,0.999999463558197,0.00024927020422182977,0.0005684664938598871,-0.0009443932212889194
29.94888710975647,0.9999995827674866,-5.152778612682596e-05,0.0003170188865624368,-0.0009455085382796824
29.959131002426147,0.9999993443489075,0.0002464885183144361,0.0006035803235135972,-0.0009476834093220532
29.96923851966858,0.9999993443489075,-0.000304799439618364,-0.0005301159690134227,-0.0009497968130744994
29.979395151138306,0.9999992847442627,-0.0005565149476751685,-0.0006618525367230177,-0.0009498334839008749
29.992035627365112,0.9999993443489075,-0.000618867517914623,7.348496001213789e-05,-0.0009514810517430305
30.000017404556274,0.9999995231628418,3.1025687349028885e-05,0.0005016466602683067,-0.0009505205671302974
30.016920804977417,0.9999992847442627,0.0003835116804111749,0.0007413416751660407,-0.0009480583248659968
30.02036142349243,0.9999995231628418,-7.863088831072673e-05,0.00032581345294602215,-0.0009448161581531167
30.030619144439697,0.9999994039535522,-0.00040691791218705475,-0.00024878227850422263,-0.0009465465554967523
30.040717840194702,0.9999995827674866,-0.00019540144421625882,9.092874825000763e-05,-0.0009486859780736268
30.051050901412964,0.999999463558197,-0.0002593965909909457,-0.0002847480063792318,-0.0009496063576079905
30.06126093864441,0.999999463558197,8.470688771922141e-05,-0.00041319336742162704,-0.0009500432061031461
30.07134699821472,0.9999996423721313,-0.000128163504996337,-8.789949788479134e-05,-0.000952279195189476
30.081419467926025,0.9999993443489075,-0.0006253068568184972,-8.708739915164188e-05,-0.0009543102933093905
30.094199895858765,0.999999463558197,-0.000272177072474733,0.00026648849598132074,-0.0009565996588207781
30.102288722991943,0.9999995827674866,0.0002810083096846938,9.328441956313327e-05,-0.0009589626570232213
30.119947910308838,0.9999994039535522,0.00043208798160776496,0.00047245979658327997,-0.000955890747718513
30.122493982315063,0.9999995231628418,0.00025978247867897153,0.0002555589016992599,-0.0009588139946572483
30.1327543258667,0.9999995827674866,-0.00017611082876101136,-5.152784524398157e-06,-0.0009612904977984726
30.142709732055664,0.9999995231628418,-9.330730972578749e-05,-0.00027198539464734495,-0.0009582394268363714
30.15291118621826,0.9999994039535522,0.0002960218407679349,0.00040363543666899204,-0.000954971241299063
30.163163661956787,0.9999991655349731,0.0005259150639176369,0.0007330533117055893,-0.000955351279117167
30.173238039016724,0.999999463558197,0.0003419349668547511,-0.00016856977890711278,-0.000957538781221956
30.18349838256836,0.9999994039535522,0.0004649829934351146,9.192585275741294e-05,-0.000959915341809392
30.196114778518677,0.9999995231628418,-0.00035124196438118815,-0.00035462534287944436,-0.0009609991684556007
30.203991889953613,0.9999996423721313,-0.00016413506818935275,-0.0001665037707425654,-0.0009576769080013037
30.222821712493896,0.9999996423721313,0.00016011983097996563,-6.879967986606061e-05,-0.0009589216206222773
30.224502325057983,0.9999994039535522,0.0004295557155273855,0.0003733467892743647,-0.0009614857262931764
30.234975337982178,0.9999994039535522,0.0002586240298114717,0.00046396005200222135,-0.0009594843140803277
30.244809865951538,0.9999993443489075,-0.0006519430316984653,0.0003721414250321686,-0.0009623446385376155
30.254903316497803,0.9999995231628418,-0.00026475725462660193,-0.00031476112781092525,-0.0009636722970753908
30.265068769454956,0.9999995231628418,-0.00012379125109873712,0.00017727310478221625,-0.0009643150260671973
30.275275230407715,0.9999995827674866,0.00011063643614761531,0.00021502621530089527,-0.0009664506651461124
30.285608530044556,0.999999463558197,0.00036218101740814745,0.0001614510838408023,-0.0009640554198995233
30.298791646957397,0.999999463558197,-1.5121083379199263e-05,-0.000316851946990937,-0.000960922974627465
30.30582094192505,0.9999995231628418,-0.0002436440991004929,-5.385508484323509e-05,-0.0009614044101908803
30.32455277442932,0.999999463558197,-0.0003829628985840827,-9.406303433934227e-07,-0.0009609892731532454
30.326063871383667,0.999999463558197,-0.00043428505887277424,0.0001842888887040317,-0.0009614259470254183
30.336504697799683,0.9999994039535522,0.0004492839507292956,0.00027988242800347507,-0.0009637362090870738
30.34665536880493,0.9999994039535522,0.0005714797880500555,9.953297558240592e-05,-0.0009657659684307873
30.35679268836975,0.999999463558197,-0.00036312235170044005,-0.00012357924424577504,-0.0009679428185336292
30.367018699645996,0.9999995827674866,3.981131158070639e-05,-4.9989081162493676e-05,-0.0009703044779598713
30.37784767150879,0.9999995231628418,-1.586168582434766e-05,-3.9835595089243725e-05,-0.0009696312481537461
30.387323141098022,0.9999995231628418,0.00030137019348330796,-6.879118882352486e-05,-0.0009684836841188371
30.401549100875854,0.9999992847442627,-1.219588921230752e-05,0.0007519443170167506,-0.0009708655416034162
30.407963037490845,0.9999994039535522,-0.000132266606669873,0.0006336303194984794,-0.0009732737089507282
30.427783250808716,0.9999995231628418,0.00018835082300938666,0.00030187482479959726,-0.0009755099890753627
30.428852558135986,0.9999995231628418,-2.5189186999341473e-05,8.628318755654618e-05,-0.0009778117528185248
30.43882393836975,0.9999993443489075,0.0006512369145639241,-6.191388092702255e-05,-0.0009796873200684786
30.448923587799072,0.9999994039535522,0.0003251430462114513,0.00048335958854295313,-0.0009823006112128496
30.459035396575928,0.999999463558197,-0.00048065761802718043,0.00013114380999468267,-0.0009846945758908987
30.469224214553833,0.9999994039535522,-0.0005185091285966337,-0.00012512535613495857,-0.0009824353037402034
30.479592084884644,0.999999463558197,-0.00031647758441977203,0.0001135384663939476,-0.0009816230740398169
30.48968267440796,0.999999463558197,3.736744838533923e-05,-0.0003657628840301186,-0.0009829687187448144
30.50379967689514,0.9999995231628418,-0.00015807792078703642,-6.692102033412084e-05,-0.0009834215743467212
30.509958505630493,0.999999463558197,-0.00034214387414976954,-0.00026085457648150623,-0.0009856130927801132
30.528681755065918,0.999999463558197,-0.000257375359069556,0.00025851131067611277,-0.0009878927376121283
30.530395030975342,0.9999993443489075,-0.0005730715347453952,0.0003899213334079832,-0.0009900699369609356
30.540589332580566,0.9999995231628418,-6.545098585775122e-05,0.00021492113592103124,-0.0009884004248306155
30.55098056793213,0.9999995827674866,-8.127792534651235e-05,-1.1768867807404604e-05,-0.0009908722713589668
30.56122589111328,0.9999993443489075,0.0006450539221987128,-0.000129943888168782,-0.0009929853258654475
30.57118272781372,0.999999463558197,0.0004493463784456253,6.817969551775604e-05,-0.0009951923275366426
30.5816388130188,0.999999463558197,-0.0004309522046241909,-5.8856254327110946e-05,-0.0009975822176784277
30.59332513809204,0.9999994039535522,-0.000472893298137933,0.0002364322281209752,-0.0009998526657000184
30.604503631591797,0.9999994039535522,6.23240412096493e-05,0.0005419068038463593,-0.0010017829481512308
30.612200021743774,0.9999995231628418,0.00025073008146137,-3.502641629893333e-05,-0.0010017454624176025
30.664895057678223,0.999999463558197,2.538391709094867e-05,-0.00029166173771955073,-0.0010029259137809277
30.665239334106445,0.9999995231628418,0.00020944621064700186,2.9925153285148554e-05,-0.0010022626956924796
30.665492057800293,0.9999995231628418,0.0002928758040070534,-0.0001711711083771661,-0.001004461431875825
30.6657657623291,0.9999994039535522,-0.00043660381925292313,0.0001502248051110655,-0.0010065491078421474
30.666025161743164,0.9999995231628418,-0.0002397120842942968,-9.612840949557722e-05,-0.001003555371426046
30.673514127731323,0.9999991655349731,-0.0008677251171320677,-3.578120231395587e-05,-0.0010046778479591012
30.686075925827026,0.9999995827674866,6.613942241529003e-05,-0.0001549584121676162,-0.0010070070857182145
30.692831993103027,0.9999993443489075,0.00023465664708055556,0.0004016945604234934,-0.0010092058219015598
30.703052759170532,0.999999463558197,-0.00018133434059564024,-4.523553070612252e-05,-0.0010113498428836465
30.713176727294922,0.9999994039535522,0.0003097766893915832,9.460113506065682e-05,-0.0010133517207577825
30.723923921585083,0.999999463558197,-0.00014226282655727118,0.00027467607287690043,-0.0010156702483072877
30.733484506607056,0.9999994039535522,-0.0002710459230002016,0.00028604461112990975,-0.0010167243890464306
30.743852615356445,0.9999994039535522,-0.0004482863296288997,0.00024888120242394507,-0.0010148591827601194
30.75392746925354,0.999999463558197,-0.00021393374481704086,0.00037680918467231095,-0.0010170023888349533
30.763998985290527,0.9999995827674866,-9.292526374338195e-05,-0.00014570573694072664,-0.0010192710906267166
30.775755405426025,0.9999993443489075,0.0006319928797893226,3.107994780293666e-05,-0.0010165804997086525
30.787392616271973,0.9999993443489075,-0.0002996805415023118,-0.00038672747905366123,-0.0010180120589211583
30.79483699798584,0.9999990463256836,-0.0006175166927278042,-0.0007898238836787641,-0.0010200623655691743
30.804845094680786,0.999999463558197,-4.7851168346824124e-05,-0.00014549285697285086,-0.0010220330441370606
30.814868450164795,0.9999994039535522,-0.0002944434236269444,0.00017329295224044472,-0.0010237854439765215
30.826254844665527,0.9999994039535522,-0.00011934213398490101,0.0004766595084220171,-0.0010232934728264809
30.83689856529236,0.9999992847442627,-0.0003811102360486984,0.0006208964041434228,-0.0010239389957860112
30.845614671707153,0.9999993443489075,0.0002180197334382683,0.0006102788029238582,-0.001025924808345735
30.857212781906128,0.9999995231628418,-0.00020774993754457682,-0.00011723741772584617,-0.0010276082903146744
